job_titles,job_description,images,locations,salaries,companies
"Product Specialist, Netherlands","3Shape verandert de tandheelkunde samen met tandheelkundige professionals over de hele wereld door innovaties te ontwikkelen die superieure tandheelkundige zorg bieden aan patiënten. 3Shape is een ontwikkelaar en fabrikant van 3D-scanners en CAD/CAM-softwareoplossingen voor de tandheelkundige industrie, gevestigd in Kopenhagen, Denemarken. Het bedrijf heeft productiefaciliteiten en kantoren in China, Europa en Amerika.
We zijn op zoek naar een Product Specialist liefst in een fulltime dienstverband die zo snel mogelijk bij ons kan beginnen. De Product Specialist maakt deel uit van de BeneLux organisatie en zal verantwoordelijk zijn voor trainingen, demo's, onboardings, etc. van het 3shape productportfolio met een focus op Trios en Ortho. Je rapporteert aan de Country Manager Benelux als onderdeel van het Europese team.
De baan:

Verzorgen van training, adviseren, productdemo's, onboarding zowel online als fysiek aan 3Shape resellers en eindgebruikers.
Deze klanten kunnen zowel resellers of eindgebruikers (tandartsen en tandtechnische laboratoria) zijn.
Assisteren van de verkoop- en supportteams op evenementen, congressen in de Benelux.
Een belangrijke rol spelen in het geven van feedback en input uit de Nederlandse markt aan Product Management en R&D.
Het geven van groepstrainingen, webinars ter ondersteuning van ons productportfolio.
Jouw profiel:

Je hebt ervaring met de 3Shape Trios.
Ervaring met CAD/CAM, vooral met 3Shape hardware en software is een pre.
Werkervaring als Product Specialist, Trainer of Applicatieon Specialist binnen de tandheelkundige industrie is een pre.
Je werkervaring heeft je veel kennis en inzicht gegeven in het werk en de behoeften van tandartsen en tandtechnici.
Nederlandssprekend en een goede kennis van de Engelse taal.
Je vindt reizen leuk en bezit uitstekende communicatieve vaardigheden.
In staat zijn om professionele relaties op te bouwen die gebaseerd zijn op vertrouwen en respect.
Positief ingesteld en beschikt voor empathische en goede interculturele vaardigheden.
Wij bieden:

Een afwisselende, veeleisende functie binnen een innovatief bedrijf met vlakke organisatiestructuur en snelle besluitvorming.
Ruimte om eigen ideeën te initiëren en voor persoonlijke en professionele ontwikkeling.
Een internationale omgeving met een open cultuur en een zeer goede, collaboratieve sfeer.
Aantrekkelijk en prestatiegericht salaris incl. bedrijfswagen voor privégebruik.
Je werkt vanuit huis.
We moedigen alle relevante solicitanten aan om te solliciteren. Wij streven naar een grote diversiteit in onze organisatie, met de overtuiging dat de beste manier om uitstekende zakelijke resultaten te bereiken is door mensen van alle diversiteiten in onze gemeenschap te verwelkomen.",https://media.glassdoor.com/sql/110739/3shape-squarelogo-1545294654257.png,Amsterdam,nan,3Shape
