links
https://nl.linkedin.com/in/janjacobvanginkel
https://nl.linkedin.com/in/jorritkelder
https://nl.linkedin.com/in/kyle-jazwa-9998691aa
https://nl.linkedin.com/in/glyn-muitjens-8869b395
https://nl.linkedin.com/in/rick-samaraweera-58b6b6236?trk=public_profile_browsemap
https://nl.linkedin.com/in/stijnheeren
https://nl.linkedin.com/in/prof-henk-singor-5b16741b
https://nl.linkedin.com/in/ayhan-aksu-96130496
https://nl.linkedin.com/in/puck-de-ruig-699bb8224
https://nl.linkedin.com/in/laura-adragna-459bb71a9
https://nl.linkedin.com/in/denise-broere-goossens-350677163
https://nl.linkedin.com/in/fabio-lizzio-98083391
https://nl.linkedin.com/in/chiara-la-china-7840a925
https://nl.linkedin.com/in/matthijscatsman
https://nl.linkedin.com/in/casperhuisman/en
https://nl.linkedin.com/in/lena-tulner-947761226
https://nl.linkedin.com/in/djoeke-ter-horst-6a9b5b30
https://nl.linkedin.com/in/casperhuisman
https://nl.linkedin.com/in/anna-ghilardi-023a42191
https://nl.linkedin.com/in/anne-brink-b9aba7171
https://nl.linkedin.com/in/pieterveen
https://nl.linkedin.com/in/vincent-lageweg-157504140
https://nl.linkedin.com/in/enrica-bovetti-19ba7956
https://nl.linkedin.com/in/simonaconti
https://nl.linkedin.com/in/abdelaziz-lamsallak
https://nl.linkedin.com/in/sem-van-gurp-9b3334143
https://nl.linkedin.com/in/martinastefanic
